Pref_Voter_Id,Contest_Id,Pref_Voter_Id,Serial_Number_Id,Tally_Type_Id,Precinct_Id,Over_Vote,Under_Vote,Choice_1,Choice_2,Choice_3,Choice_1_Race_Id,Choice_2_Race_Id,Choice_3_Race_Id
21428,38,21428,11,3,348,0,0,412,414,413,Black,White,Hispanic
21429,38,21429,11,3,348,0,0,414,413,412,White,Hispanic,Black
21430,38,21430,11,3,348,0,1,0,0,0,0,0,0
21431,38,21431,11,3,348,0,0,412,414,0,Black,White,0
21432,38,21432,11,3,348,0,0,414,413,412,White,Hispanic,Black
21433,38,21433,11,3,348,0,0,412,0,0,Black,0,0
21434,38,21434,11,3,348,0,1,0,0,0,0,0,0
21435,38,21435,11,3,348,0,0,412,413,414,Black,Hispanic,White
21436,38,21436,11,3,348,0,0,414,413,75,White,Hispanic,75
21437,38,21437,11,3,348,0,0,412,414,413,Black,White,Hispanic
21438,38,21438,11,3,348,0,0,412,0,0,Black,0,0
21439,38,21439,11,3,348,0,0,412,413,414,Black,Hispanic,White
21440,38,21440,11,3,348,0,0,413,414,412,Hispanic,White,Black
21441,38,21441,11,3,348,0,0,414,413,0,White,Hispanic,0
21442,38,21442,11,3,348,0,0,413,414,412,Hispanic,White,Black
21443,38,21443,11,3,348,0,0,414,413,412,White,Hispanic,Black
21444,38,21444,11,3,348,0,0,414,413,0,White,Hispanic,0
21445,38,21445,11,3,348,0,0,412,413,414,Black,Hispanic,White
21446,38,21446,11,3,348,0,0,412,414,413,Black,White,Hispanic
21447,38,21447,11,3,348,0,0,414,412,413,White,Black,Hispanic
21448,38,21448,11,3,348,0,0,414,0,0,White,0,0
21449,38,21449,11,3,348,0,0,414,0,0,White,0,0
21450,38,21450,11,3,348,0,0,412,413,414,Black,Hispanic,White
21451,38,21451,11,3,348,0,0,412,413,414,Black,Hispanic,White
21452,38,21452,11,3,348,0,0,412,413,414,Black,Hispanic,White
21453,38,21453,11,3,348,0,0,413,0,0,Hispanic,0,0
21454,38,21454,11,3,348,0,0,412,414,413,Black,White,Hispanic
21455,38,21455,11,3,348,0,0,413,412,75,Hispanic,Black,75
21456,38,21456,11,3,348,0,0,412,413,414,Black,Hispanic,White
21457,38,21457,11,3,348,0,0,412,413,414,Black,Hispanic,White
21458,38,21458,11,3,348,0,0,412,413,414,Black,Hispanic,White
21459,38,21459,11,3,348,0,0,412,413,414,Black,Hispanic,White
21460,38,21460,11,3,348,0,0,412,413,414,Black,Hispanic,White
21461,38,21461,11,3,348,0,0,412,0,0,Black,0,0
21462,38,21462,11,3,348,0,0,412,413,414,Black,Hispanic,White
21463,38,21463,11,3,348,0,0,412,0,0,Black,0,0
21464,38,21464,11,3,348,0,0,412,413,0,Black,Hispanic,0
21465,38,21465,11,3,348,0,0,412,413,414,Black,Hispanic,White
21466,38,21466,11,3,348,0,0,413,414,412,Hispanic,White,Black
21467,38,21467,11,3,348,0,0,412,414,413,Black,White,Hispanic
21468,38,21468,11,3,348,0,0,412,413,414,Black,Hispanic,White
21469,38,21469,11,3,348,0,0,412,414,413,Black,White,Hispanic
21470,38,21470,11,3,348,0,0,413,414,412,Hispanic,White,Black
21471,38,21471,11,3,348,0,0,414,413,412,White,Hispanic,Black
21472,38,21472,11,3,348,0,0,414,413,412,White,Hispanic,Black
21473,38,21473,11,3,348,0,0,412,413,414,Black,Hispanic,White
21474,38,21474,11,3,348,0,0,414,412,0,White,Black,0
21475,38,21475,11,3,348,0,1,0,0,0,0,0,0
21476,38,21476,11,3,348,0,0,414,412,413,White,Black,Hispanic
21477,38,21477,11,3,348,0,0,412,413,414,Black,Hispanic,White
21478,38,21478,11,3,348,0,0,414,0,0,White,0,0
21479,38,21479,11,3,348,0,0,412,414,413,Black,White,Hispanic
21480,38,21480,11,3,348,0,0,412,413,414,Black,Hispanic,White
21481,38,21481,11,3,348,0,0,413,0,0,Hispanic,0,0
21482,38,21482,11,3,348,0,0,412,413,414,Black,Hispanic,White
21483,38,21483,11,3,348,0,0,412,414,413,Black,White,Hispanic
21484,38,21484,11,3,348,0,0,412,0,0,Black,0,0
21485,38,21485,11,3,348,0,0,412,414,413,Black,White,Hispanic
21486,38,21486,11,3,348,0,0,412,414,413,Black,White,Hispanic
21487,38,21487,11,3,348,0,0,412,0,0,Black,0,0
21488,38,21488,11,3,348,0,0,414,413,412,White,Hispanic,Black
21489,38,21489,11,3,348,0,0,412,414,413,Black,White,Hispanic
21490,38,21490,11,3,348,0,0,414,412,413,White,Black,Hispanic
21491,38,21491,11,3,348,0,0,414,412,413,White,Black,Hispanic
21492,38,21492,11,3,348,0,1,0,0,0,0,0,0
21493,38,21493,11,3,348,0,0,412,0,0,Black,0,0
21494,38,21494,11,3,348,0,0,412,413,0,Black,Hispanic,0
21495,38,21495,11,3,349,0,0,412,413,414,Black,Hispanic,White
21496,38,21496,11,3,349,0,0,412,413,414,Black,Hispanic,White
21497,38,21497,11,3,349,0,0,412,414,413,Black,White,Hispanic
21498,38,21498,11,3,349,0,0,412,413,414,Black,Hispanic,White
21499,38,21499,11,3,349,0,0,413,414,412,Hispanic,White,Black
21500,38,21500,11,3,349,0,0,412,0,0,Black,0,0
21501,38,21501,11,3,349,0,0,412,0,0,Black,0,0
21502,38,21502,11,3,349,0,0,414,413,412,White,Hispanic,Black
21503,38,21503,11,3,349,0,0,412,413,414,Black,Hispanic,White
21504,38,21504,11,3,349,0,0,412,413,414,Black,Hispanic,White
21505,38,21505,11,3,349,0,0,414,0,0,White,0,0
21506,38,21506,11,3,349,0,0,414,413,412,White,Hispanic,Black
21507,38,21507,11,3,349,0,0,414,413,412,White,Hispanic,Black
21508,38,21508,11,3,349,0,0,412,413,414,Black,Hispanic,White
21509,38,21509,11,3,349,0,0,413,412,414,Hispanic,Black,White
21510,38,21510,11,3,349,0,0,412,414,0,Black,White,0
21511,38,21511,11,3,349,0,0,412,413,414,Black,Hispanic,White
21512,38,21512,11,3,349,0,0,412,0,0,Black,0,0
21513,38,21513,11,3,349,0,0,414,413,412,White,Hispanic,Black
21514,38,21514,11,3,349,0,1,0,0,0,0,0,0
21515,38,21515,11,3,349,0,0,414,0,0,White,0,0
21516,38,21516,11,3,349,0,0,412,414,413,Black,White,Hispanic
21517,38,21517,11,3,349,0,0,413,414,412,Hispanic,White,Black
21518,38,21518,11,3,349,0,0,414,0,0,White,0,0
21519,38,21519,11,3,349,0,0,412,413,0,Black,Hispanic,0
21520,38,21520,11,3,349,0,0,412,0,0,Black,0,0
21521,38,21521,11,3,349,0,0,412,414,413,Black,White,Hispanic
21522,38,21522,11,3,349,0,0,413,0,0,Hispanic,0,0
21523,38,21523,11,3,349,0,0,412,414,413,Black,White,Hispanic
21524,38,21524,11,3,349,0,0,412,414,413,Black,White,Hispanic
21525,38,21525,11,3,349,0,0,414,413,412,White,Hispanic,Black
21526,38,21526,11,3,349,0,0,412,0,0,Black,0,0
21527,38,21527,11,3,349,0,0,413,414,0,Hispanic,White,0
21528,38,21528,11,3,349,0,0,413,412,414,Hispanic,Black,White
21529,38,21529,11,3,349,0,0,412,413,0,Black,Hispanic,0
21530,38,21530,11,3,349,0,0,412,413,414,Black,Hispanic,White
21531,38,21531,11,3,349,0,0,414,0,0,White,0,0
21532,38,21532,11,3,349,0,0,412,414,0,Black,White,0
21533,38,21533,11,3,349,0,0,412,413,414,Black,Hispanic,White
21534,38,21534,11,3,350,0,0,412,0,0,Black,0,0
21535,38,21535,11,3,350,0,0,412,413,414,Black,Hispanic,White
21536,38,21536,11,3,350,0,0,412,413,75,Black,Hispanic,75
21537,38,21537,11,3,350,0,0,412,413,0,Black,Hispanic,0
21538,38,21538,11,3,350,0,0,413,414,412,Hispanic,White,Black
21539,38,21539,11,3,350,0,0,412,0,0,Black,0,0
21540,38,21540,11,3,350,0,0,412,413,414,Black,Hispanic,White
21541,38,21541,11,3,350,0,0,412,413,0,Black,Hispanic,0
21542,38,21542,11,3,350,0,0,412,413,414,Black,Hispanic,White
21543,38,21543,11,3,350,0,0,412,413,414,Black,Hispanic,White
21544,38,21544,11,3,350,0,0,414,413,412,White,Hispanic,Black
21545,38,21545,11,3,350,0,0,414,413,412,White,Hispanic,Black
21546,38,21546,11,3,350,0,0,412,414,0,Black,White,0
21547,38,21547,11,3,350,0,0,412,0,0,Black,0,0
21548,38,21548,11,3,350,0,0,412,414,0,Black,White,0
21549,38,21549,11,3,350,0,0,412,413,0,Black,Hispanic,0
21550,38,21550,11,3,350,0,0,414,412,413,White,Black,Hispanic
21551,38,21551,11,3,350,0,0,412,0,0,Black,0,0
21552,38,21552,11,3,350,0,0,412,413,0,Black,Hispanic,0
21553,38,21553,11,3,350,0,0,413,0,0,Hispanic,0,0
21554,38,21554,11,3,350,0,0,412,0,0,Black,0,0
21555,38,21555,11,3,350,0,0,412,413,414,Black,Hispanic,White
21556,38,21556,11,3,350,0,0,412,0,0,Black,0,0
21557,38,21557,11,3,350,0,0,412,413,414,Black,Hispanic,White
21558,38,21558,11,3,350,0,0,412,413,414,Black,Hispanic,White
21559,38,21559,11,3,350,0,0,413,414,412,Hispanic,White,Black
21560,38,21560,11,3,350,0,0,412,414,413,Black,White,Hispanic
21561,38,21561,11,3,350,0,1,0,0,0,0,0,0
21562,38,21562,11,3,350,0,0,412,413,414,Black,Hispanic,White
21563,38,21563,11,3,350,0,0,412,413,0,Black,Hispanic,0
21564,38,21564,11,3,350,0,0,412,414,0,Black,White,0
21565,38,21565,11,3,350,0,0,412,414,413,Black,White,Hispanic
21566,38,21566,11,3,350,0,0,412,0,0,Black,0,0
21567,38,21567,11,3,350,0,0,412,0,0,Black,0,0
21568,38,21568,11,3,350,0,0,412,413,414,Black,Hispanic,White
21569,38,21569,11,3,350,0,0,412,0,0,Black,0,0
21570,38,21570,11,3,350,0,0,413,0,0,Hispanic,0,0
21571,38,21571,11,3,350,0,0,413,414,412,Hispanic,White,Black
21572,38,21572,11,3,350,0,0,413,414,412,Hispanic,White,Black
21573,38,21573,11,3,350,0,0,412,0,0,Black,0,0
21574,38,21574,11,3,350,0,0,412,413,414,Black,Hispanic,White
21575,38,21575,11,3,350,0,0,412,0,0,Black,0,0
21576,38,21576,11,3,350,0,0,413,0,0,Hispanic,0,0
21577,38,21577,11,3,350,0,0,412,413,414,Black,Hispanic,White
21578,38,21578,11,3,350,0,0,413,414,412,Hispanic,White,Black
21579,38,21579,11,3,350,0,0,412,413,414,Black,Hispanic,White
21580,38,21580,11,3,350,0,0,412,414,413,Black,White,Hispanic
21581,38,21581,11,3,350,0,0,412,414,413,Black,White,Hispanic
21582,38,21582,11,3,350,0,0,413,414,0,Hispanic,White,0
21583,38,21583,11,3,350,0,0,414,413,412,White,Hispanic,Black
21584,38,21584,11,3,350,0,0,412,414,413,Black,White,Hispanic
21585,38,21585,11,3,350,0,0,412,413,414,Black,Hispanic,White
21586,38,21586,11,3,350,0,0,413,414,0,Hispanic,White,0
21587,38,21587,11,3,350,0,0,414,413,412,White,Hispanic,Black
21588,38,21588,11,3,350,0,0,413,414,0,Hispanic,White,0
21589,38,21589,11,3,350,0,0,412,413,414,Black,Hispanic,White
21590,38,21590,11,3,350,0,0,412,0,0,Black,0,0
21591,38,21591,11,3,350,0,0,412,0,0,Black,0,0
21592,38,21592,11,3,350,0,0,412,413,414,Black,Hispanic,White
21593,38,21593,11,3,350,0,0,412,0,0,Black,0,0
21594,38,21594,11,3,350,0,0,412,413,414,Black,Hispanic,White
21595,38,21595,11,3,350,0,0,412,413,414,Black,Hispanic,White
21596,38,21596,11,3,350,0,0,412,413,414,Black,Hispanic,White
21597,38,21597,11,3,350,0,0,412,413,414,Black,Hispanic,White
21598,38,21598,11,3,350,0,0,412,413,414,Black,Hispanic,White
21599,38,21599,11,3,351,0,1,0,0,0,0,0,0
21600,38,21600,11,3,351,0,0,412,0,0,Black,0,0
21601,38,21601,11,3,351,0,0,412,0,0,Black,0,0
21602,38,21602,11,3,351,0,0,412,414,413,Black,White,Hispanic
21603,38,21603,11,3,351,0,0,412,413,414,Black,Hispanic,White
21604,38,21604,11,3,351,0,0,412,413,414,Black,Hispanic,White
21605,38,21605,11,3,351,0,0,412,414,413,Black,White,Hispanic
21606,38,21606,11,3,351,0,0,412,413,414,Black,Hispanic,White
21607,38,21607,11,3,351,0,0,412,413,414,Black,Hispanic,White
21608,38,21608,11,3,351,0,0,412,413,414,Black,Hispanic,White
21609,38,21609,11,3,351,0,0,412,413,414,Black,Hispanic,White
21610,38,21610,11,3,351,0,0,412,0,0,Black,0,0
21611,38,21611,11,3,351,0,0,412,0,0,Black,0,0
21612,38,21612,11,3,351,0,0,412,413,414,Black,Hispanic,White
21613,38,21613,11,3,351,0,0,412,0,0,Black,0,0
21614,38,21614,11,3,351,0,0,414,0,0,White,0,0
21615,38,21615,11,3,351,0,0,412,414,413,Black,White,Hispanic
21616,38,21616,11,3,351,0,0,412,0,0,Black,0,0
21617,38,21617,11,3,351,0,0,412,0,0,Black,0,0
21618,38,21618,11,3,351,0,0,412,0,0,Black,0,0
21619,38,21619,11,3,351,0,0,412,413,414,Black,Hispanic,White
21620,38,21620,11,3,351,0,0,412,413,414,Black,Hispanic,White
21621,38,21621,11,3,351,0,0,412,413,414,Black,Hispanic,White
21622,38,21622,11,3,351,0,0,412,413,414,Black,Hispanic,White
21623,38,21623,11,3,351,0,0,412,413,414,Black,Hispanic,White
21624,38,21624,11,3,351,0,0,412,0,0,Black,0,0
21625,38,21625,11,3,351,0,0,412,413,414,Black,Hispanic,White
21626,38,21626,11,3,351,0,0,412,0,0,Black,0,0
21627,38,21627,11,3,351,0,0,412,0,0,Black,0,0
21628,38,21628,11,3,351,0,0,414,0,0,White,0,0
21629,38,21629,11,3,351,0,0,412,413,414,Black,Hispanic,White
21630,38,21630,11,3,351,0,0,412,413,414,Black,Hispanic,White
21631,38,21631,11,3,351,0,0,413,414,412,Hispanic,White,Black
21632,38,21632,11,3,351,0,0,412,414,413,Black,White,Hispanic
21633,38,21633,11,3,351,0,0,412,0,0,Black,0,0
21634,38,21634,11,3,351,0,0,412,0,0,Black,0,0
21635,38,21635,11,3,351,0,0,412,414,413,Black,White,Hispanic
21636,38,21636,11,3,351,0,0,412,413,414,Black,Hispanic,White
21637,38,21637,11,3,351,0,1,413,414,0,Hispanic,White,0
21638,38,21638,11,3,351,0,0,412,414,413,Black,White,Hispanic
21639,38,21639,11,3,351,0,0,412,0,0,Black,0,0
21640,38,21640,11,3,351,0,0,412,413,0,Black,Hispanic,0
21641,38,21641,11,3,351,0,0,412,414,413,Black,White,Hispanic
21642,38,21642,11,3,351,0,0,412,414,413,Black,White,Hispanic
21643,38,21643,11,3,351,0,0,413,412,414,Hispanic,Black,White
21644,38,21644,11,3,351,0,0,412,0,0,Black,0,0
21645,38,21645,11,3,351,0,0,413,412,414,Hispanic,Black,White
21646,38,21646,11,3,351,0,0,412,413,414,Black,Hispanic,White
21647,38,21647,11,3,351,0,0,412,413,414,Black,Hispanic,White
21648,38,21648,11,3,351,0,0,412,413,414,Black,Hispanic,White
21649,38,21649,11,3,351,0,1,0,0,0,0,0,0
21650,38,21650,11,3,351,0,0,412,414,0,Black,White,0
21651,38,21651,11,3,351,0,0,412,414,0,Black,White,0
21652,38,21652,11,3,351,0,0,412,413,414,Black,Hispanic,White
21653,38,21653,11,3,351,0,0,412,414,413,Black,White,Hispanic
21654,38,21654,11,3,351,0,0,414,0,0,White,0,0
21655,38,21655,11,3,351,0,0,412,414,413,Black,White,Hispanic
21656,38,21656,11,3,351,0,0,412,413,414,Black,Hispanic,White
21657,38,21657,11,3,351,0,0,412,413,414,Black,Hispanic,White
21658,38,21658,11,3,351,0,0,412,0,0,Black,0,0
21659,38,21659,11,3,351,0,0,412,414,413,Black,White,Hispanic
21660,38,21660,11,3,351,0,0,412,414,413,Black,White,Hispanic
21661,38,21661,11,3,351,0,0,412,0,0,Black,0,0
21662,38,21662,11,3,351,0,0,412,0,0,Black,0,0
21663,38,21663,11,3,351,0,0,412,0,0,Black,0,0
21664,38,21664,11,3,351,0,0,412,414,413,Black,White,Hispanic
21665,38,21665,11,3,351,0,0,412,0,0,Black,0,0
21666,38,21666,11,3,352,0,0,412,414,413,Black,White,Hispanic
21667,38,21667,11,3,352,0,0,412,413,414,Black,Hispanic,White
21668,38,21668,11,3,352,0,0,412,0,0,Black,0,0
21669,38,21669,11,3,352,0,0,412,0,0,Black,0,0
21670,38,21670,11,3,352,0,0,414,413,412,White,Hispanic,Black
21671,38,21671,11,3,352,0,0,414,412,413,White,Black,Hispanic
21672,38,21672,11,3,352,0,0,414,413,412,White,Hispanic,Black
21673,38,21673,11,3,352,0,0,412,413,414,Black,Hispanic,White
21674,38,21674,11,3,352,0,0,414,413,412,White,Hispanic,Black
21675,38,21675,11,3,352,0,0,414,413,412,White,Hispanic,Black
21676,38,21676,11,3,352,0,0,412,413,0,Black,Hispanic,0
21677,38,21677,11,3,352,0,0,412,0,0,Black,0,0
21678,38,21678,11,3,352,0,0,412,0,0,Black,0,0
21679,38,21679,11,3,352,0,0,414,0,0,White,0,0
21680,38,21680,11,3,352,0,0,412,413,414,Black,Hispanic,White
21681,38,21681,11,3,352,0,0,412,414,0,Black,White,0
21682,38,21682,11,3,352,0,0,412,0,0,Black,0,0
21683,38,21683,11,3,352,0,0,412,413,414,Black,Hispanic,White
21684,38,21684,11,3,352,0,0,414,413,0,White,Hispanic,0
21685,38,21685,11,3,352,0,0,412,414,413,Black,White,Hispanic
21686,38,21686,11,3,352,0,0,414,413,412,White,Hispanic,Black
21687,38,21687,11,3,352,0,0,413,412,0,Hispanic,Black,0
21688,38,21688,11,3,352,0,0,412,414,413,Black,White,Hispanic
21689,38,21689,11,3,352,0,0,413,0,0,Hispanic,0,0
21690,38,21690,11,3,352,0,0,412,414,413,Black,White,Hispanic
21691,38,21691,11,3,352,0,0,412,414,413,Black,White,Hispanic
21692,38,21692,11,3,352,0,1,412,0,0,Black,0,0
21693,38,21693,11,3,352,0,0,412,0,0,Black,0,0
21694,38,21694,11,3,352,0,0,412,0,0,Black,0,0
21695,38,21695,11,3,352,0,0,412,0,0,Black,0,0
21696,38,21696,11,3,352,0,0,412,413,414,Black,Hispanic,White
21697,38,21697,11,3,352,0,0,412,413,414,Black,Hispanic,White
21698,38,21698,11,3,352,0,0,412,413,414,Black,Hispanic,White
21699,38,21699,11,3,352,0,0,412,413,414,Black,Hispanic,White
21700,38,21700,11,3,352,0,0,413,414,412,Hispanic,White,Black
21701,38,21701,11,3,352,0,0,412,413,414,Black,Hispanic,White
21702,38,21702,11,3,352,0,0,412,413,414,Black,Hispanic,White
21703,38,21703,11,3,352,0,0,412,413,414,Black,Hispanic,White
21704,38,21704,11,3,352,0,0,412,414,413,Black,White,Hispanic
21705,38,21705,11,3,352,0,1,0,0,0,0,0,0
21706,38,21706,11,3,352,0,0,412,413,414,Black,Hispanic,White
21707,38,21707,11,3,352,0,0,75,0,0,75,0,0
21708,38,21708,11,3,353,0,0,413,414,412,Hispanic,White,Black
21709,38,21709,11,3,353,0,0,413,414,412,Hispanic,White,Black
21710,38,21710,11,3,353,0,1,0,0,0,0,0,0
21711,38,21711,11,3,353,0,0,412,413,0,Black,Hispanic,0
21712,38,21712,11,3,353,0,0,412,0,0,Black,0,0
21713,38,21713,11,3,353,0,0,412,0,0,Black,0,0
21714,38,21714,11,3,353,0,0,413,412,414,Hispanic,Black,White
21715,38,21715,11,3,353,0,1,0,0,0,0,0,0
21716,38,21716,11,3,353,0,0,412,413,414,Black,Hispanic,White
21717,38,21717,11,3,353,0,0,412,413,414,Black,Hispanic,White
21718,38,21718,11,3,353,0,0,412,413,414,Black,Hispanic,White
21719,38,21719,11,3,353,0,0,412,413,0,Black,Hispanic,0
21720,38,21720,11,3,353,0,0,412,413,414,Black,Hispanic,White
21721,38,21721,11,3,353,0,0,412,413,414,Black,Hispanic,White
21722,38,21722,11,3,353,0,0,412,414,413,Black,White,Hispanic
21723,38,21723,11,3,353,0,0,412,413,0,Black,Hispanic,0
21724,38,21724,11,3,353,0,0,413,412,414,Hispanic,Black,White
21725,38,21725,11,3,353,0,0,412,413,414,Black,Hispanic,White
21726,38,21726,11,3,353,0,0,413,414,412,Hispanic,White,Black
21727,38,21727,11,3,353,0,0,412,0,0,Black,0,0
21728,38,21728,11,3,353,0,0,412,413,414,Black,Hispanic,White
21729,38,21729,11,3,353,0,0,412,413,0,Black,Hispanic,0
21730,38,21730,11,3,353,0,0,412,414,413,Black,White,Hispanic
21731,38,21731,11,3,353,0,0,412,413,414,Black,Hispanic,White
21732,38,21732,11,3,353,0,0,412,413,414,Black,Hispanic,White
21733,38,21733,11,3,353,0,0,412,414,413,Black,White,Hispanic
21734,38,21734,11,3,353,0,0,412,413,414,Black,Hispanic,White
21735,38,21735,11,3,353,0,0,414,412,0,White,Black,0
21736,38,21736,11,3,353,0,0,412,414,413,Black,White,Hispanic
21737,38,21737,11,3,353,0,0,412,413,414,Black,Hispanic,White
21738,38,21738,11,3,353,0,0,412,0,0,Black,0,0
21739,38,21739,11,3,353,0,0,414,413,412,White,Hispanic,Black
21740,38,21740,11,3,353,0,0,413,414,412,Hispanic,White,Black
21741,38,21741,11,3,353,0,0,412,0,0,Black,0,0
21742,38,21742,11,3,353,0,1,0,0,0,0,0,0
21743,38,21743,11,3,353,0,0,412,0,0,Black,0,0
21744,38,21744,11,3,353,0,0,412,413,414,Black,Hispanic,White
21745,38,21745,11,3,353,0,0,412,413,414,Black,Hispanic,White
21746,38,21746,11,3,353,0,0,412,413,414,Black,Hispanic,White
21747,38,21747,11,3,353,0,0,412,0,0,Black,0,0
21748,38,21748,11,3,353,0,0,412,414,413,Black,White,Hispanic
21749,38,21749,11,3,353,0,1,0,0,0,0,0,0
21750,38,21750,11,3,353,0,0,413,0,0,Hispanic,0,0
21751,38,21751,11,3,353,0,0,412,413,414,Black,Hispanic,White
21752,38,21752,11,3,353,0,0,412,0,0,Black,0,0
21753,38,21753,11,3,353,0,0,412,414,413,Black,White,Hispanic
21754,38,21754,11,3,353,0,0,412,413,414,Black,Hispanic,White
21755,38,21755,11,3,353,0,0,412,414,413,Black,White,Hispanic
21756,38,21756,11,3,353,0,0,412,0,0,Black,0,0
21757,38,21757,11,3,353,0,0,412,413,414,Black,Hispanic,White
21758,38,21758,11,3,353,0,0,412,0,0,Black,0,0
21759,38,21759,11,3,353,0,0,412,414,413,Black,White,Hispanic
21760,38,21760,11,3,353,0,0,412,414,413,Black,White,Hispanic
21761,38,21761,11,3,353,0,0,412,0,0,Black,0,0
21762,38,21762,11,3,353,0,0,412,413,414,Black,Hispanic,White
21763,38,21763,11,3,353,0,0,412,414,0,Black,White,0
21764,38,21764,11,3,353,0,0,413,0,0,Hispanic,0,0
21765,38,21765,11,3,353,0,0,412,0,0,Black,0,0
21766,38,21766,11,3,353,0,0,412,414,413,Black,White,Hispanic
21767,38,21767,11,3,353,0,0,412,0,0,Black,0,0
21768,38,21768,11,3,353,0,0,412,413,414,Black,Hispanic,White
21769,38,21769,11,3,353,0,0,412,414,413,Black,White,Hispanic
21770,38,21770,11,3,353,0,0,412,0,0,Black,0,0
21771,38,21771,11,3,353,0,0,412,413,414,Black,Hispanic,White
21772,38,21772,11,3,353,0,0,412,414,413,Black,White,Hispanic
21773,38,21773,11,3,353,0,0,412,0,0,Black,0,0
21774,38,21774,11,3,353,0,0,412,0,0,Black,0,0
21775,38,21775,11,3,354,0,0,412,413,414,Black,Hispanic,White
21776,38,21776,11,3,354,0,0,412,413,414,Black,Hispanic,White
21777,38,21777,11,3,354,0,0,412,414,413,Black,White,Hispanic
21778,38,21778,11,3,354,0,0,412,414,413,Black,White,Hispanic
21779,38,21779,11,3,354,0,0,412,414,413,Black,White,Hispanic
21780,38,21780,11,3,354,0,0,414,0,0,White,0,0
21781,38,21781,11,3,354,0,0,412,413,414,Black,Hispanic,White
21782,38,21782,11,3,354,0,0,412,413,414,Black,Hispanic,White
21783,38,21783,11,3,354,0,0,412,414,0,Black,White,0
21784,38,21784,11,3,354,0,0,412,414,0,Black,White,0
21785,38,21785,11,3,354,0,0,412,413,414,Black,Hispanic,White
21786,38,21786,11,3,354,0,0,412,0,0,Black,0,0
21787,38,21787,11,3,354,0,0,412,413,75,Black,Hispanic,75
21788,38,21788,11,3,354,0,0,412,414,413,Black,White,Hispanic
21789,38,21789,11,3,354,0,0,412,0,0,Black,0,0
21790,38,21790,11,3,354,0,0,412,414,413,Black,White,Hispanic
21791,38,21791,11,3,354,0,0,412,0,0,Black,0,0
21792,38,21792,11,3,354,0,0,414,413,412,White,Hispanic,Black
21793,38,21793,11,3,354,0,1,0,0,0,0,0,0
21794,38,21794,11,3,354,0,0,412,0,0,Black,0,0
21795,38,21795,11,3,354,0,0,412,413,414,Black,Hispanic,White
21796,38,21796,11,3,354,0,0,414,0,0,White,0,0
21797,38,21797,11,3,354,0,0,412,0,0,Black,0,0
21798,38,21798,11,3,354,0,0,412,414,413,Black,White,Hispanic
21799,38,21799,11,3,354,0,0,412,413,414,Black,Hispanic,White
21800,38,21800,11,3,354,0,0,414,0,0,White,0,0
21801,38,21801,11,3,354,0,0,412,414,413,Black,White,Hispanic
21802,38,21802,11,3,354,0,0,412,413,414,Black,Hispanic,White
21803,38,21803,11,3,354,0,0,412,414,413,Black,White,Hispanic
21804,38,21804,11,3,354,0,0,412,413,414,Black,Hispanic,White
21805,38,21805,11,3,354,0,0,412,413,414,Black,Hispanic,White
21806,38,21806,11,3,354,0,0,412,413,414,Black,Hispanic,White
21807,38,21807,11,3,354,0,0,413,0,0,Hispanic,0,0
21808,38,21808,11,3,354,0,0,412,0,0,Black,0,0
21809,38,21809,11,3,354,0,0,412,413,414,Black,Hispanic,White
21810,38,21810,11,3,354,0,0,412,0,0,Black,0,0
21811,38,21811,11,3,354,0,0,412,413,414,Black,Hispanic,White
21812,38,21812,11,3,354,0,1,0,0,0,0,0,0
21813,38,21813,11,3,354,0,0,412,413,414,Black,Hispanic,White
21814,38,21814,11,3,354,0,0,412,75,413,Black,75,Hispanic
21815,38,21815,11,3,354,0,0,412,413,414,Black,Hispanic,White
21816,38,21816,11,3,354,0,0,412,413,414,Black,Hispanic,White
21817,38,21817,11,3,354,0,0,412,413,414,Black,Hispanic,White
21818,38,21818,11,3,354,0,0,412,413,0,Black,Hispanic,0
21819,38,21819,11,3,354,0,0,414,0,0,White,0,0
21820,38,21820,11,3,354,0,0,412,413,414,Black,Hispanic,White
21821,38,21821,11,3,354,0,0,412,414,413,Black,White,Hispanic
21822,38,21822,11,3,354,0,0,414,413,0,White,Hispanic,0
21823,38,21823,11,3,354,0,0,412,75,413,Black,75,Hispanic
21824,38,21824,11,3,354,0,0,414,0,0,White,0,0
21825,38,21825,11,3,354,0,0,412,413,414,Black,Hispanic,White
21826,38,21826,11,3,354,0,0,412,413,414,Black,Hispanic,White
