Pref_Voter_Id,Contest_Id,Pref_Voter_Id,Serial_Number_Id,Tally_Type_Id,Precinct_Id,Over_Vote,Under_Vote,Choice_1,Choice_2,Choice_3,Choice_1_Race_Id,Choice_2_Race_Id,Choice_3_Race_Id
271388,65,271388,4,4,271,0,1,0,0,0,0,0,0
271389,65,271389,4,4,271,0,1,0,0,0,0,0,0
271390,65,271390,4,4,271,0,0,384,0,0,Black,0,0
271391,65,271391,4,4,271,0,1,0,0,0,0,0,0
271392,65,271392,4,4,271,0,0,383,0,0,Black,0,0
271393,65,271393,4,4,271,0,1,0,0,0,0,0,0
271394,65,271394,4,4,271,0,0,385,0,0,Black,0,0
271395,65,271395,4,4,271,0,1,0,0,0,0,0,0
271396,65,271396,4,4,271,0,0,385,89,383,Black,89,Black
271397,65,271397,4,4,271,0,0,385,384,383,Black,Black,Black
271398,65,271398,4,4,271,0,0,382,385,381,White,Black,Black
271399,65,271399,4,4,271,0,0,385,382,0,Black,White,0
271400,65,271400,4,4,271,1,0,383,0,0,Black,0,0
271401,65,271401,4,4,271,0,1,0,0,0,0,0,0
271402,65,271402,4,4,271,0,0,385,383,386,Black,Black,Undetermined
271403,65,271403,4,4,271,0,1,0,0,0,0,0,0
271404,65,271404,4,4,272,0,1,383,0,0,Black,0,0
271405,65,271405,4,4,272,0,0,385,381,384,Black,Black,Black
271406,65,271406,4,4,272,0,1,0,0,0,0,0,0
271407,65,271407,4,4,272,0,1,0,0,0,0,0,0
271408,65,271408,4,4,272,0,0,89,0,0,89,0,0
271409,65,271409,4,4,272,0,0,89,0,0,89,0,0
271410,65,271410,4,4,272,0,0,384,382,386,Black,White,Undetermined
271411,65,271411,4,4,272,1,0,89,0,0,89,0,0
271412,65,271412,4,4,272,0,0,384,381,0,Black,Black,0
271413,65,271413,4,4,272,0,0,384,385,381,Black,Black,Black
271414,65,271414,4,4,273,0,0,383,0,0,Black,0,0
271415,65,271415,4,4,273,0,0,384,385,383,Black,Black,Black
271416,65,271416,4,4,273,0,0,384,0,0,Black,0,0
271417,65,271417,4,4,273,0,1,0,0,0,0,0,0
271418,65,271418,4,4,273,0,0,383,384,385,Black,Black,Black
271419,65,271419,4,4,273,0,0,384,0,0,Black,0,0
271420,65,271420,4,4,273,0,0,384,0,0,Black,0,0
271421,65,271421,4,4,273,0,0,381,383,384,Black,Black,Black
271422,65,271422,4,4,273,0,0,383,382,386,Black,White,Undetermined
271423,65,271423,4,4,273,0,0,383,0,0,Black,0,0
271424,65,271424,4,4,273,0,0,383,0,0,Black,0,0
271425,65,271425,4,4,273,0,0,384,383,381,Black,Black,Black
271426,65,271426,4,4,273,0,0,382,386,0,White,Undetermined,0
271427,65,271427,4,4,273,0,0,382,384,385,White,Black,Black
271428,65,271428,4,4,273,0,0,384,0,0,Black,0,0
271429,65,271429,4,4,273,0,1,0,0,0,0,0,0
271430,65,271430,4,4,273,0,0,385,384,383,Black,Black,Black
271431,65,271431,4,4,273,0,0,386,0,0,Undetermined,0,0
271432,65,271432,4,4,273,0,0,384,0,0,Black,0,0
271433,65,271433,4,4,273,0,1,0,0,0,0,0,0
271434,65,271434,4,4,273,0,1,0,0,0,0,0,0
271435,65,271435,4,4,273,0,0,384,382,0,Black,White,0
271436,65,271436,4,4,273,0,1,0,0,0,0,0,0
271437,65,271437,4,4,273,0,0,384,383,0,Black,Black,0
271438,65,271438,4,4,273,0,1,0,0,0,0,0,0
271439,65,271439,4,4,274,0,0,383,0,0,Black,0,0
271440,65,271440,4,4,274,0,0,383,384,381,Black,Black,Black
271441,65,271441,4,4,274,0,1,0,0,0,0,0,0
271442,65,271442,4,4,274,0,0,381,382,384,Black,White,Black
271443,65,271443,4,4,274,0,0,384,385,386,Black,Black,Undetermined
271444,65,271444,4,4,274,0,0,385,384,383,Black,Black,Black
271445,65,271445,4,4,274,0,0,384,0,0,Black,0,0
271446,65,271446,4,4,274,0,1,0,0,0,0,0,0
271447,65,271447,4,4,274,0,1,0,0,0,0,0,0
271448,65,271448,4,4,274,0,1,0,0,0,0,0,0
271449,65,271449,4,4,274,0,0,384,386,381,Black,Undetermined,Black
271450,65,271450,4,4,274,0,0,385,381,383,Black,Black,Black
271451,65,271451,4,4,274,0,1,0,0,0,0,0,0
271452,65,271452,4,4,274,1,0,386,383,0,Undetermined,Black,0
271453,65,271453,4,4,274,0,1,0,0,0,0,0,0
271454,65,271454,4,4,274,0,1,0,0,0,0,0,0
271455,65,271455,4,4,275,0,1,0,0,0,0,0,0
271456,65,271456,4,4,275,0,0,384,0,0,Black,0,0
271457,65,271457,4,4,275,0,1,0,0,0,0,0,0
271458,65,271458,4,4,275,0,0,384,0,0,Black,0,0
271459,65,271459,4,4,275,0,0,384,382,0,Black,White,0
271460,65,271460,4,4,275,0,1,0,0,0,0,0,0
271461,65,271461,4,4,275,0,0,381,383,0,Black,Black,0
271462,65,271462,4,4,275,0,1,0,0,0,0,0,0
271463,65,271463,4,4,275,0,1,0,0,0,0,0,0
271464,65,271464,4,4,275,0,0,385,382,386,Black,White,Undetermined
271465,65,271465,4,4,275,0,0,386,383,89,Undetermined,Black,89
271466,65,271466,4,4,275,0,0,381,0,0,Black,0,0
271467,65,271467,4,4,275,0,0,384,381,385,Black,Black,Black
271468,65,271468,4,4,275,0,0,384,0,0,Black,0,0
271469,65,271469,4,4,275,0,0,384,381,385,Black,Black,Black
271470,65,271470,4,4,275,0,0,385,0,0,Black,0,0
271471,65,271471,4,4,275,0,1,0,0,0,0,0,0
271472,65,271472,4,4,275,0,0,382,383,381,White,Black,Black
271473,65,271473,4,4,275,0,0,383,384,385,Black,Black,Black
271474,65,271474,4,4,275,0,0,386,385,383,Undetermined,Black,Black
271475,65,271475,4,4,275,0,0,381,0,0,Black,0,0
271476,65,271476,4,4,275,0,0,381,0,0,Black,0,0
271477,65,271477,4,4,275,0,0,383,384,385,Black,Black,Black
271478,65,271478,4,4,275,0,0,385,384,382,Black,Black,White
271479,65,271479,4,4,275,0,0,382,383,384,White,Black,Black
271480,65,271480,4,4,275,0,0,385,0,0,Black,0,0
271481,65,271481,4,4,275,0,0,383,381,384,Black,Black,Black
271482,65,271482,4,4,275,0,0,381,384,0,Black,Black,0
271483,65,271483,4,4,275,0,0,384,0,0,Black,0,0
271484,65,271484,4,4,275,0,0,382,383,0,White,Black,0
271485,65,271485,4,4,275,0,1,0,0,0,0,0,0
271486,65,271486,4,4,275,0,1,0,0,0,0,0,0
271487,65,271487,4,4,275,0,1,0,0,0,0,0,0
271488,65,271488,4,4,275,0,0,384,0,0,Black,0,0
271489,65,271489,4,4,275,0,0,384,385,382,Black,Black,White
271490,65,271490,4,4,275,0,1,0,0,0,0,0,0
271491,65,271491,4,4,275,0,0,385,384,381,Black,Black,Black
271492,65,271492,4,4,275,0,0,383,385,384,Black,Black,Black
271493,65,271493,4,4,275,0,1,0,0,0,0,0,0
271494,65,271494,4,4,275,0,0,381,382,0,Black,White,0
271495,65,271495,4,4,275,0,0,383,385,0,Black,Black,0
271496,65,271496,4,4,275,0,0,384,385,382,Black,Black,White
271497,65,271497,4,4,275,0,0,384,386,385,Black,Undetermined,Black
271498,65,271498,4,4,275,0,0,385,382,381,Black,White,Black
271499,65,271499,4,4,275,0,0,383,384,382,Black,Black,White
271500,65,271500,4,4,275,0,0,383,384,385,Black,Black,Black
271501,65,271501,4,4,275,0,0,385,386,382,Black,Undetermined,White
271502,65,271502,4,4,275,0,0,385,384,383,Black,Black,Black
271503,65,271503,4,4,275,0,0,384,382,386,Black,White,Undetermined
271504,65,271504,4,4,275,0,0,383,385,382,Black,Black,White
271505,65,271505,4,4,275,0,0,383,381,384,Black,Black,Black
271506,65,271506,4,4,275,0,0,383,384,0,Black,Black,0
271507,65,271507,4,4,275,0,0,384,385,383,Black,Black,Black
271508,65,271508,4,4,275,0,1,0,0,0,0,0,0
271509,65,271509,4,4,275,0,1,0,0,0,0,0,0
271510,65,271510,4,4,275,0,0,384,0,0,Black,0,0
271511,65,271511,4,4,275,0,0,386,384,383,Undetermined,Black,Black
271512,65,271512,4,4,275,0,0,385,383,384,Black,Black,Black
271513,65,271513,4,4,275,0,1,0,0,0,0,0,0
271514,65,271514,4,4,275,0,0,383,0,0,Black,0,0
271515,65,271515,4,4,275,0,1,0,0,0,0,0,0
271516,65,271516,4,4,275,0,1,0,0,0,0,0,0
271517,65,271517,4,4,276,0,0,384,0,0,Black,0,0
271518,65,271518,4,4,276,0,0,383,0,0,Black,0,0
271519,65,271519,4,4,276,0,1,0,0,0,0,0,0
271520,65,271520,4,4,276,0,0,385,383,384,Black,Black,Black
271521,65,271521,4,4,276,0,0,381,384,383,Black,Black,Black
271522,65,271522,4,4,276,0,0,384,383,381,Black,Black,Black
271523,65,271523,4,4,276,0,1,0,0,0,0,0,0
271524,65,271524,4,4,276,0,0,384,381,385,Black,Black,Black
271525,65,271525,4,4,276,0,0,385,381,0,Black,Black,0
271526,65,271526,4,4,276,0,1,0,0,0,0,0,0
271527,65,271527,4,4,276,0,0,383,381,385,Black,Black,Black
271528,65,271528,4,4,276,0,0,382,384,385,White,Black,Black
271529,65,271529,4,4,276,0,1,0,0,0,0,0,0
271530,65,271530,4,4,276,0,1,0,0,0,0,0,0
271531,65,271531,4,4,276,0,1,0,0,0,0,0,0
271532,65,271532,4,4,276,0,1,0,0,0,0,0,0
271533,65,271533,4,4,276,0,1,0,0,0,0,0,0
271534,65,271534,4,4,276,0,1,0,0,0,0,0,0
271535,65,271535,4,4,276,0,1,0,0,0,0,0,0
271536,65,271536,4,4,276,0,1,0,0,0,0,0,0
271537,65,271537,4,4,276,0,1,0,0,0,0,0,0
271538,65,271538,4,4,276,0,0,381,383,382,Black,Black,White
271539,65,271539,4,4,276,0,1,0,0,0,0,0,0
271540,65,271540,4,4,276,0,1,0,0,0,0,0,0
271541,65,271541,4,4,276,0,1,0,0,0,0,0,0
271542,65,271542,4,4,276,0,1,0,0,0,0,0,0
271543,65,271543,4,4,276,0,1,0,0,0,0,0,0
271544,65,271544,4,4,276,0,1,0,0,0,0,0,0
271545,65,271545,4,4,276,0,1,0,0,0,0,0,0
271546,65,271546,4,4,276,0,1,0,0,0,0,0,0
271547,65,271547,4,4,276,0,1,0,0,0,0,0,0
271548,65,271548,4,4,276,0,1,0,0,0,0,0,0
271549,65,271549,4,4,276,0,1,0,0,0,0,0,0
271550,65,271550,4,4,276,0,0,385,381,383,Black,Black,Black
271551,65,271551,4,4,276,0,1,0,0,0,0,0,0
271552,65,271552,4,4,277,0,0,382,386,381,White,Undetermined,Black
271553,65,271553,4,4,277,0,0,383,381,385,Black,Black,Black
271554,65,271554,4,4,277,0,0,386,383,384,Undetermined,Black,Black
271555,65,271555,4,4,277,0,0,384,386,385,Black,Undetermined,Black
271556,65,271556,4,4,277,0,0,384,385,383,Black,Black,Black
271557,65,271557,4,4,277,0,1,0,0,0,0,0,0
271558,65,271558,4,4,277,0,0,385,384,382,Black,Black,White
271559,65,271559,4,4,277,0,0,385,0,0,Black,0,0
271560,65,271560,4,4,277,0,1,0,0,0,0,0,0
271561,65,271561,4,4,277,0,0,386,384,385,Undetermined,Black,Black
271562,65,271562,4,4,277,0,0,384,0,0,Black,0,0
271563,65,271563,4,4,277,0,0,385,384,382,Black,Black,White
271564,65,271564,4,4,277,0,1,0,0,0,0,0,0
271565,65,271565,4,4,277,0,1,0,0,0,0,0,0
271566,65,271566,4,4,277,0,1,0,0,0,0,0,0
271567,65,271567,4,4,277,0,0,382,381,386,White,Black,Undetermined
271568,65,271568,4,4,277,0,1,0,0,0,0,0,0
271569,65,271569,4,4,277,0,1,0,0,0,0,0,0
271570,65,271570,4,4,277,0,0,383,381,385,Black,Black,Black
271571,65,271571,4,4,277,0,1,0,0,0,0,0,0
271572,65,271572,4,4,277,0,1,0,0,0,0,0,0
271573,65,271573,4,4,277,0,0,381,385,0,Black,Black,0
271574,65,271574,4,4,277,0,1,0,0,0,0,0,0
271575,65,271575,4,4,277,0,1,0,0,0,0,0,0
271576,65,271576,4,4,277,0,1,0,0,0,0,0,0
271577,65,271577,4,4,277,0,1,0,0,0,0,0,0
271578,65,271578,4,4,277,0,0,383,89,382,Black,89,White
271579,65,271579,4,4,277,0,0,385,383,381,Black,Black,Black
271580,65,271580,4,4,277,0,0,382,381,383,White,Black,Black
271581,65,271581,4,4,277,0,1,0,0,0,0,0,0
271582,65,271582,4,4,277,0,0,382,385,383,White,Black,Black
271583,65,271583,4,4,277,0,1,0,0,0,0,0,0
271584,65,271584,4,4,277,0,1,0,0,0,0,0,0
271585,65,271585,4,4,277,0,1,0,0,0,0,0,0
271586,65,271586,4,4,277,0,0,382,0,0,White,0,0
271587,65,271587,4,4,277,0,1,0,0,0,0,0,0
271588,65,271588,4,4,277,0,1,0,0,0,0,0,0
271589,65,271589,4,4,277,0,1,0,0,0,0,0,0
271590,65,271590,4,4,277,0,1,0,0,0,0,0,0
271591,65,271591,4,4,277,0,1,0,0,0,0,0,0
271592,65,271592,4,4,278,0,1,0,0,0,0,0,0
271593,65,271593,4,4,278,0,0,385,382,381,Black,White,Black
271594,65,271594,4,4,278,0,0,385,382,386,Black,White,Undetermined
271595,65,271595,4,4,278,0,0,384,0,0,Black,0,0
271596,65,271596,4,4,278,0,0,385,383,386,Black,Black,Undetermined
271597,65,271597,4,4,278,0,0,385,0,0,Black,0,0
271598,65,271598,4,4,278,0,0,384,383,385,Black,Black,Black
271599,65,271599,4,4,278,0,0,381,385,382,Black,Black,White
271600,65,271600,4,4,278,0,0,384,0,0,Black,0,0
271601,65,271601,4,4,278,0,0,385,381,386,Black,Black,Undetermined
271602,65,271602,4,4,278,0,1,0,0,0,0,0,0
271603,65,271603,4,4,278,0,0,385,0,0,Black,0,0
271604,65,271604,4,4,278,0,0,383,386,382,Black,Undetermined,White
271605,65,271605,4,4,278,0,0,382,383,386,White,Black,Undetermined
271606,65,271606,4,4,278,0,0,384,0,0,Black,0,0
271607,65,271607,4,4,278,0,1,0,0,0,0,0,0
271608,65,271608,4,4,278,0,1,0,0,0,0,0,0
271609,65,271609,4,4,278,0,1,0,0,0,0,0,0
271610,65,271610,4,4,278,0,1,0,0,0,0,0,0
271611,65,271611,4,4,278,0,1,0,0,0,0,0,0
271612,65,271612,4,4,278,0,1,0,0,0,0,0,0
271613,65,271613,4,4,278,0,1,0,0,0,0,0,0
271614,65,271614,4,4,278,0,0,381,383,385,Black,Black,Black
271615,65,271615,4,4,278,0,1,0,0,0,0,0,0
271616,65,271616,4,4,278,0,1,0,0,0,0,0,0
271617,65,271617,4,4,278,0,1,0,0,0,0,0,0
271618,65,271618,4,4,278,0,1,0,0,0,0,0,0
271619,65,271619,4,4,278,0,1,0,0,0,0,0,0
271629,65,271629,4,4,280,0,1,0,0,0,0,0,0
271630,65,271630,4,4,280,0,1,0,0,0,0,0,0
271647,65,271647,4,4,282,0,0,382,385,381,White,Black,Black
271648,65,271648,4,4,282,0,0,385,381,386,Black,Black,Undetermined
271649,65,271649,4,4,282,0,1,0,0,0,0,0,0
271650,65,271650,4,4,282,0,1,0,0,0,0,0,0
271651,65,271651,4,4,282,0,1,0,0,0,0,0,0
271652,65,271652,4,4,282,0,1,0,0,0,0,0,0
271653,65,271653,4,4,282,0,1,0,0,0,0,0,0
273545,65,273545,4,4,807,0,1,0,0,0,0,0,0
273546,65,273546,4,4,807,0,1,0,0,0,0,0,0
273547,65,273547,4,4,807,0,1,0,0,0,0,0,0
273548,65,273548,4,4,807,0,1,0,0,0,0,0,0
273549,65,273549,4,4,807,0,0,381,384,383,Black,Black,Black
273550,65,273550,4,4,807,0,0,383,0,0,Black,0,0
273551,65,273551,4,4,811,0,0,385,0,0,Black,0,0
273554,65,273554,4,4,816,0,0,381,384,0,Black,Black,0
273555,65,273555,4,4,816,0,0,381,384,385,Black,Black,Black
273556,65,273556,4,4,816,0,1,0,0,0,0,0,0
273557,65,273557,4,4,817,0,1,0,0,0,0,0,0
273558,65,273558,4,4,817,0,1,0,0,0,0,0,0
273559,65,273559,4,4,817,0,0,381,382,385,Black,White,Black
273560,65,273560,4,4,818,0,0,382,0,0,White,0,0
273561,65,273561,4,4,818,0,0,384,382,381,Black,White,Black
273562,65,273562,4,4,819,0,1,0,0,0,0,0,0
273563,65,273563,4,4,819,0,0,383,382,386,Black,White,Undetermined
273564,65,273564,4,4,820,0,1,0,0,0,0,0,0
273565,65,273565,4,4,822,0,1,0,0,0,0,0,0
273566,65,273566,4,4,822,0,1,0,0,0,0,0,0
273567,65,273567,4,4,822,0,1,0,0,0,0,0,0
273568,65,273568,4,4,822,0,1,0,0,0,0,0,0
274367,65,274367,5,4,120,0,1,0,0,0,0,0,0
274368,65,274368,5,4,120,0,1,0,0,0,0,0,0
274369,65,274369,5,4,120,0,1,0,0,0,0,0,0
274595,65,274595,5,4,238,0,1,0,0,0,0,0,0
274596,65,274596,5,4,238,0,1,0,0,0,0,0,0
274597,65,274597,5,4,238,0,1,0,0,0,0,0,0
274598,65,274598,5,4,238,0,1,0,0,0,0,0,0
274599,65,274599,5,4,240,0,1,0,0,0,0,0,0
274600,65,274600,5,4,241,0,1,0,0,0,0,0,0
274601,65,274601,5,4,241,0,0,385,382,383,Black,White,Black
274602,65,274602,5,4,241,0,0,89,384,385,89,Black,Black
274603,65,274603,5,4,242,0,1,0,0,0,0,0,0
274604,65,274604,5,4,242,0,1,0,0,0,0,0,0
274605,65,274605,5,4,243,0,0,383,382,385,Black,White,Black
274606,65,274606,5,4,243,0,1,0,0,0,0,0,0
274607,65,274607,5,4,243,0,1,0,0,0,0,0,0
274608,65,274608,5,4,245,0,1,0,0,0,0,0,0
274609,65,274609,5,4,245,0,1,0,0,0,0,0,0
274610,65,274610,5,4,245,0,0,384,381,385,Black,Black,Black
274611,65,274611,5,4,245,0,0,384,386,381,Black,Undetermined,Black
274612,65,274612,5,4,245,0,0,385,386,0,Black,Undetermined,0
274613,65,274613,5,4,245,0,0,381,382,383,Black,White,Black
274614,65,274614,5,4,247,0,0,381,0,0,Black,0,0
274615,65,274615,5,4,247,0,1,0,0,0,0,0,0
274616,65,274616,5,4,247,0,0,384,381,386,Black,Black,Undetermined
274617,65,274617,5,4,248,0,1,0,0,0,0,0,0
274618,65,274618,5,4,248,0,0,384,382,0,Black,White,0
274619,65,274619,5,4,249,0,0,89,0,0,89,0,0
274620,65,274620,5,4,250,0,1,0,0,0,0,0,0
274621,65,274621,5,4,250,0,1,0,0,0,0,0,0
274622,65,274622,5,4,250,0,1,0,0,0,0,0,0
274623,65,274623,5,4,250,0,0,385,382,386,Black,White,Undetermined
274624,65,274624,5,4,252,0,1,0,0,0,0,0,0
274625,65,274625,5,4,254,0,0,383,384,385,Black,Black,Black
274626,65,274626,5,4,255,0,1,0,0,0,0,0,0
274627,65,274627,5,4,255,0,1,0,0,0,0,0,0
274640,65,274640,5,4,262,0,1,0,0,0,0,0,0
274641,65,274641,5,4,262,0,1,0,0,0,0,0,0
274642,65,274642,5,4,263,0,1,0,0,0,0,0,0
274643,65,274643,5,4,263,0,0,382,0,0,White,0,0
274644,65,274644,5,4,263,0,1,0,0,0,0,0,0
274645,65,274645,5,4,263,0,1,0,0,0,0,0,0
274646,65,274646,5,4,263,0,1,0,0,0,0,0,0
274647,65,274647,5,4,263,0,0,383,384,381,Black,Black,Black
274648,65,274648,5,4,263,0,1,0,0,0,0,0,0
274649,65,274649,5,4,263,0,0,381,383,385,Black,Black,Black
274650,65,274650,5,4,263,1,0,89,0,0,89,0,0
274651,65,274651,5,4,263,0,1,0,0,0,0,0,0
274652,65,274652,5,4,263,0,1,0,0,0,0,0,0
274653,65,274653,5,4,263,0,1,0,0,0,0,0,0
274654,65,274654,5,4,263,0,1,0,0,0,0,0,0
274655,65,274655,5,4,264,0,1,0,0,0,0,0,0
274656,65,274656,5,4,265,1,0,383,381,0,Black,Black,0
274657,65,274657,5,4,265,0,1,0,0,0,0,0,0
274658,65,274658,5,4,265,0,1,0,0,0,0,0,0
274659,65,274659,5,4,265,0,0,384,385,382,Black,Black,White
274660,65,274660,5,4,266,0,1,0,0,0,0,0,0
274661,65,274661,5,4,266,0,0,382,383,384,White,Black,Black
274662,65,274662,5,4,266,0,0,381,384,0,Black,Black,0
274663,65,274663,5,4,267,1,0,385,386,0,Black,Undetermined,0
274664,65,274664,5,4,267,0,0,383,381,0,Black,Black,0
274665,65,274665,5,4,269,0,1,0,0,0,0,0,0
274666,65,274666,5,4,269,0,0,383,385,381,Black,Black,Black
274667,65,274667,5,4,269,0,0,384,383,386,Black,Black,Undetermined
274668,65,274668,5,4,269,0,1,0,0,0,0,0,0
274669,65,274669,5,4,270,0,1,0,0,0,0,0,0
274670,65,274670,5,4,270,0,1,0,0,0,0,0,0
274671,65,274671,5,4,271,0,0,385,382,384,Black,White,Black
274672,65,274672,5,4,272,0,0,382,381,0,White,Black,0
274673,65,274673,5,4,272,0,1,0,0,0,0,0,0
274674,65,274674,5,4,272,0,0,384,0,0,Black,0,0
274675,65,274675,5,4,272,0,0,382,0,0,White,0,0
274676,65,274676,5,4,272,0,0,383,384,385,Black,Black,Black
274677,65,274677,5,4,272,0,1,0,0,0,0,0,0
274678,65,274678,5,4,273,0,1,0,0,0,0,0,0
274679,65,274679,5,4,273,0,1,0,0,0,0,0,0
274680,65,274680,5,4,273,0,0,381,384,383,Black,Black,Black
274681,65,274681,5,4,273,0,0,385,384,383,Black,Black,Black
274682,65,274682,5,4,274,0,1,0,0,0,0,0,0
274683,65,274683,5,4,274,0,1,0,0,0,0,0,0
274684,65,274684,5,4,274,0,0,384,381,386,Black,Black,Undetermined
274685,65,274685,5,4,274,0,0,385,382,381,Black,White,Black
274686,65,274686,5,4,275,0,1,0,0,0,0,0,0
274687,65,274687,5,4,275,0,1,0,0,0,0,0,0
274688,65,274688,5,4,275,0,0,381,382,385,Black,White,Black
274689,65,274689,5,4,275,0,0,383,385,384,Black,Black,Black
274690,65,274690,5,4,276,0,1,0,0,0,0,0,0
274691,65,274691,5,4,276,0,1,0,0,0,0,0,0
274692,65,274692,5,4,276,0,1,0,0,0,0,0,0
274693,65,274693,5,4,276,0,1,0,0,0,0,0,0
274694,65,274694,5,4,276,0,0,381,384,0,Black,Black,0
274695,65,274695,5,4,276,0,1,0,0,0,0,0,0
274696,65,274696,5,4,276,0,1,0,0,0,0,0,0
274697,65,274697,5,4,276,0,1,0,0,0,0,0,0
274698,65,274698,5,4,276,0,1,0,0,0,0,0,0
274699,65,274699,5,4,276,0,0,381,384,385,Black,Black,Black
274700,65,274700,5,4,277,0,1,0,0,0,0,0,0
274701,65,274701,5,4,280,0,0,383,385,0,Black,Black,0
274702,65,274702,5,4,280,0,0,386,385,382,Undetermined,Black,White
275263,65,275263,5,4,822,0,1,0,0,0,0,0,0
276540,65,276540,2,2,240,0,0,384,383,382,Black,Black,White
276541,65,276541,2,2,240,0,0,383,384,385,Black,Black,Black
276542,65,276542,2,2,240,0,1,0,0,0,0,0,0
276543,65,276543,2,2,240,0,0,385,382,384,Black,White,Black
276544,65,276544,2,2,240,0,0,382,386,384,White,Undetermined,Black
276545,65,276545,2,2,240,0,0,383,0,0,Black,0,0
276546,65,276546,2,2,240,0,0,385,384,381,Black,Black,Black
276547,65,276547,2,2,240,0,0,384,385,382,Black,Black,White
276548,65,276548,2,2,240,0,0,384,383,385,Black,Black,Black
276549,65,276549,2,2,240,0,0,381,382,383,Black,White,Black
276550,65,276550,2,2,240,0,0,385,384,0,Black,Black,0
276551,65,276551,2,2,243,0,0,384,0,0,Black,0,0
276552,65,276552,2,2,243,0,0,383,381,385,Black,Black,Black
276553,65,276553,2,2,243,0,0,384,0,0,Black,0,0
276554,65,276554,2,2,243,0,0,382,381,384,White,Black,Black
276555,65,276555,2,2,243,0,0,384,382,385,Black,White,Black
276556,65,276556,2,2,243,0,0,384,386,382,Black,Undetermined,White
276557,65,276557,2,2,243,0,0,383,384,382,Black,Black,White
276558,65,276558,2,2,243,0,0,383,381,384,Black,Black,Black
276559,65,276559,2,2,243,0,0,384,385,382,Black,Black,White
276560,65,276560,2,2,243,0,0,381,384,385,Black,Black,Black
276561,65,276561,2,2,243,0,0,381,386,384,Black,Undetermined,Black
276562,65,276562,2,2,243,0,0,383,384,381,Black,Black,Black
276563,65,276563,2,2,243,0,1,0,0,0,0,0,0
276564,65,276564,2,2,243,0,0,383,385,384,Black,Black,Black
276565,65,276565,2,2,243,0,0,384,381,386,Black,Black,Undetermined
276566,65,276566,2,2,243,0,0,385,382,383,Black,White,Black
276567,65,276567,2,2,243,0,0,382,386,384,White,Undetermined,Black
276568,65,276568,2,2,243,0,0,384,385,382,Black,Black,White
276569,65,276569,2,2,243,0,0,384,381,382,Black,Black,White
276570,65,276570,2,2,243,0,0,385,382,383,Black,White,Black
276571,65,276571,2,2,243,0,0,383,384,381,Black,Black,Black
276572,65,276572,2,2,243,0,1,0,0,0,0,0,0
276573,65,276573,2,2,243,0,0,385,384,386,Black,Black,Undetermined
276574,65,276574,2,2,243,0,0,384,0,0,Black,0,0
276575,65,276575,2,2,243,0,0,384,385,383,Black,Black,Black
276576,65,276576,2,2,243,0,0,382,384,0,White,Black,0
276577,65,276577,2,2,243,0,0,382,384,385,White,Black,Black
276578,65,276578,2,2,243,0,0,386,0,0,Undetermined,0,0
276579,65,276579,2,2,243,0,0,385,382,381,Black,White,Black
276580,65,276580,2,2,243,0,0,385,384,383,Black,Black,Black
276581,65,276581,2,2,243,0,0,382,384,385,White,Black,Black
276582,65,276582,2,2,243,0,1,0,0,0,0,0,0
276583,65,276583,2,2,243,0,0,386,382,385,Undetermined,White,Black
276584,65,276584,2,2,243,0,0,382,385,386,White,Black,Undetermined
276585,65,276585,2,2,252,0,0,382,384,381,White,Black,Black
276586,65,276586,2,2,252,0,0,386,381,382,Undetermined,Black,White
276587,65,276587,2,2,252,0,0,385,382,381,Black,White,Black
276588,65,276588,2,2,252,0,0,89,0,0,89,0,0
276589,65,276589,2,2,252,0,0,382,0,0,White,0,0
276590,65,276590,2,2,252,0,0,386,384,385,Undetermined,Black,Black
276591,65,276591,2,2,252,0,0,383,386,382,Black,Undetermined,White
276592,65,276592,2,2,252,0,0,381,382,385,Black,White,Black
276593,65,276593,2,2,252,0,0,382,383,385,White,Black,Black
276594,65,276594,2,2,252,0,0,384,385,89,Black,Black,89
276595,65,276595,2,2,252,0,0,384,386,383,Black,Undetermined,Black
276596,65,276596,2,2,252,0,0,384,385,382,Black,Black,White
276597,65,276597,2,2,252,0,0,382,384,89,White,Black,89
276598,65,276598,2,2,252,0,0,383,385,382,Black,Black,White
276599,65,276599,2,2,252,0,0,382,385,384,White,Black,Black
276600,65,276600,2,2,252,0,0,385,382,89,Black,White,89
276601,65,276601,2,2,252,0,0,383,381,382,Black,Black,White
276602,65,276602,2,2,252,0,0,385,381,0,Black,Black,0
276603,65,276603,2,2,252,0,0,89,0,0,89,0,0
276604,65,276604,2,2,252,0,0,383,385,384,Black,Black,Black
276605,65,276605,2,2,252,0,0,89,0,0,89,0,0
276606,65,276606,2,2,252,0,1,0,0,0,0,0,0
276607,65,276607,2,2,252,0,0,384,385,386,Black,Black,Undetermined
276608,65,276608,2,2,252,0,0,385,382,381,Black,White,Black
276609,65,276609,2,2,252,0,0,384,0,0,Black,0,0
276610,65,276610,2,2,252,0,0,385,382,384,Black,White,Black
276611,65,276611,2,2,252,0,1,0,0,0,0,0,0
276612,65,276612,2,2,252,0,0,384,383,0,Black,Black,0
276613,65,276613,2,2,252,0,0,384,382,383,Black,White,Black
276614,65,276614,2,2,252,0,0,385,382,384,Black,White,Black
276615,65,276615,2,2,252,0,0,385,384,382,Black,Black,White
276616,65,276616,2,2,253,0,0,381,384,385,Black,Black,Black
